Formality,Location,Frequency,Speed,Correlation,Lane Alignment,Headway Time,Protocol,Plausibility,Consistency,Label
18.639094852833523,1.0,3.610276279733595,97.43392514752267,0.0,1.38282304847284,1.3417327620187578,29.631455304286018,174.0992682360078,0.0,0
15.374991253192599,0.0,1.375971253751099,89.57352162245624,2.0,1.1193051239905754,0.6074667020086446,21.272054897603923,14.381031471991005,3.0,0
8.052715434617017,0.0,3.121053983260672,79.48253378177657,1.0,3.6331740204970933,0.6431927034240565,110.74354715514235,9.561300010353545,1.0,0
9.477498857886014,0.0,2.5868632184812306,109.11416059567946,1.0,1.3813220293154669,0.5573943843955438,81.35507007350311,194.38851679886113,0.0,0
12.45658547796854,0.0,2.95050139278319,94.95965406838411,0.0,2.9241714122216087,0.9921029123893494,1.8634233389207777,81.51630307126923,0.0,0
8.507307026861975,0.0,1.869768646111563,54.37066388460373,1.0,2.513791864253789,0.7430934251268491,89.15855506734006,4.6198120127161255,1.0,0
7.833733469369162,3.0,8.843994387972826,25.254640939790104,1.0,1.2967748416690217,0.9150854467038769,148.5753216473953,157.54455108437634,3.0,0
11.331764926344725,2.0,3.195006453527845,99.39561114479915,1.0,3.629824215069081,0.7675705753247876,13.667696719677485,92.14230758503649,1.0,0
8.306825049023399,3.0,2.9016763052440324,78.77898017455485,3.0,1.007970734912187,1.1786404514199962,148.86395589642484,280.02486514473134,1.0,1
5.609040174248736,2.0,8.595945245908498,31.31774104544918,0.0,3.1627241548913387,0.7243299313153211,12.349315830745217,69.28578692806126,1.0,0
8.218289702269404,2.0,14.086791089117469,73.64465635970058,1.0,1.154223261396917,0.7949462575462157,84.91073817177232,131.36077406953808,0.0,0
13.395319053134846,0.0,19.668627383676544,86.40227767411716,1.0,1.0578429473300792,0.3452450375410624,148.26477087192194,1.6943956336763852,1.0,0
18.10171210252645,0.0,12.066778267730044,29.821187710419366,0.0,1.9334038895129635,0.8144607307921106,65.70258477776555,65.34896441194338,3.0,0
3.8999653980432387,3.0,9.110361366268808,57.47719404785588,1.0,2.2439486970658877,0.732100822855741,24.621326730767866,59.707191591028284,1.0,0
1.2618769717031566,0.0,3.601923990632424,83.99506589132821,1.0,2.18736896815803,0.14846293261959426,104.8922695356012,161.7238406234008,1.0,0
13.424794789629582,1.0,4.055721503778167,87.2414223135277,0.0,2.8590102204409984,1.1302838708670995,105.77827893832527,55.5420368120262,3.0,1
6.049748118367558,1.0,15.373221134152733,50.56033501828435,0.0,3.6805606706036995,1.700512228712951,82.32466279262626,18.94191224876633,3.0,1
4.790095545994786,1.0,0.8146444317198953,72.25199656471779,1.0,1.7275674602609197,1.7442900137326527,88.86811362482582,187.29865395788585,1.0,0
3.2534425209213182,1.0,3.0995891951579413,13.7306989384538,0.0,1.288268960526801,0.8292951344472643,139.40150076816207,197.98759509002124,1.0,0
8.858369533306469,2.0,7.778475646627989,25.664348247648896,1.0,1.9447839650217642,0.35243438880827993,82.76197012421163,237.49632267226505,0.0,0
8.76638440741543,3.0,2.3136203454520747,51.62482248774276,1.0,1.3434627392396647,0.8318179570383433,26.025220533117672,2.8970594764896305,1.0,0
10.90129310477139,2.0,15.905686854526383,68.40823190291431,1.0,3.082155410534925,0.5979873217520266,129.11457033414297,9.190853592784066,1.0,1
18.614928202926315,1.0,1.5652844053597774,103.33890818691992,1.0,1.8262287850577121,0.35745913215184616,89.37365471653071,99.60178332170604,0.0,0
7.091016412978076,3.0,3.263254142949754,16.111110493042688,1.0,2.8279474802671922,0.3072561692848839,17.483959441588382,270.33977215864064,2.0,1
10.625577546290682,1.0,9.874462137692781,55.284739388201984,0.0,2.2179333122875518,0.4961492408893526,86.1779805833336,66.72572901137917,1.0,0
10.456958593797065,2.0,2.5675276786208086,94.96684640545521,3.0,2.3257466841958983,0.3360998489863273,119.87277555018207,147.91523605773656,0.0,1
17.609956773980148,2.0,2.899743487716826,55.969929025392354,0.0,1.6394119308132007,0.2666393683163284,98.21185895455108,106.94941292388572,2.0,0
17.863418660255363,3.0,7.129920076569547,87.59862438468613,0.0,1.4135449313580108,0.49431943985595844,80.24765096876999,182.4599589236413,1.0,0
16.251238213795666,3.0,7.675737884183725,35.11282607228045,1.0,1.7239327971926004,0.2111732036167011,117.57017352290701,131.0792657797037,0.0,1
12.278926682558062,1.0,7.455753744764105,88.05039858750143,3.0,1.6986038818618518,0.30852353078153,8.587318577213022,6.856060895352393,1.0,0
11.990670031980374,3.0,4.022675526073032,52.98765214737445,3.0,2.825731189593668,1.8413058082940683,53.95362638983987,90.00422654655259,2.0,1
7.663406503347591,2.0,2.7231669878063394,63.87880032931133,0.0,1.8324441632017847,1.4233376198786272,80.69861354310798,141.64795711888954,1.0,0
2.8401338069380686,0.0,7.643960361050708,79.10756110077055,2.0,3.5390469741966424,0.38893745433129573,83.45450203073405,170.55323948411387,2.0,0
4.6008538506543,2.0,2.3200591655553513,72.70425671235188,1.0,1.0382770194543796,0.6060567875329053,48.55125939512058,277.3458562951505,0.0,0
7.039255068336203,3.0,2.7199571959126585,102.6956340562086,1.0,1.0993793467396134,0.8052303021553717,52.170773140756395,172.4242250694726,3.0,0
9.570559150221325,1.0,10.154548947331289,88.19081236471514,0.0,1.116723692616712,0.3170253148638155,102.52628211173855,261.3110520597079,3.0,0
7.380771671770955,1.0,1.1683634056371788,97.09090190774256,0.0,3.151891795587594,0.4206474010720894,97.41352272680172,13.69327852026452,3.0,0
8.480365331063977,0.0,8.385612295878841,78.86021123695865,3.0,1.6101640817674499,0.851420591500863,112.18792912242222,128.58097098528532,1.0,0
7.796125531560412,1.0,0.2293887858454413,55.97568202489701,2.0,2.802075928396203,0.6741007439211855,19.583614378224166,170.33998549301816,3.0,0
5.677515395468552,1.0,8.843461261939868,105.27734411130083,1.0,3.0443889263261217,0.7755733369674518,90.1634835347295,141.6449266000833,1.0,0
1.0305876414616968,3.0,7.118366886083782,87.05526200304716,0.0,3.528524361605925,1.4975971807301707,88.47822201707567,159.19212962940554,3.0,0
7.249468084380853,3.0,1.6292151763747573,50.22366956481801,3.0,2.798410154140299,0.5342413494395644,50.62766010615583,61.64360486397656,2.0,0
19.360106785729656,1.0,5.647637128950324,91.6580857528884,2.0,2.3616410207012164,1.7750832382651625,77.27544633177111,64.78940757503901,1.0,1
13.97955494345963,1.0,1.978630288563751,71.5557316443538,1.0,3.530277688074855,0.7986555370626219,126.2186688667327,146.86384220435235,0.0,0
5.63062732815766,2.0,5.972846929788243,88.67966093175443,1.0,1.6763171942869124,0.3728703361986687,120.08097127402306,294.88800669156365,1.0,0
17.546086508248717,0.0,3.634717206527756,75.65883760630885,0.0,2.814553751642935,0.41908518215874363,86.59682764148934,204.17776173408862,2.0,0
2.049070862004319,3.0,9.842011145822825,51.767278966618036,0.0,1.3728030318109674,0.7155803391968987,107.86753739339999,50.542670350141975,0.0,0
9.527222775150939,1.0,4.483697890394128,24.039832727726726,1.0,3.0525504671813692,1.456666774218124,137.2311785363621,68.13143148649671,2.0,1
3.842766942161392,2.0,8.36520708174499,58.690783375850756,3.0,1.2644788207136894,0.3323788961152987,129.2202250513706,20.294497701251405,3.0,1
19.846188183330327,1.0,9.13181115076037,78.1256941512512,0.0,1.1083402257294943,0.34526642784114536,146.4511919913561,96.73379429637257,0.0,0
3.0036520778040745,1.0,17.13395583985495,3.305475527000572,1.0,2.1235395064292457,0.7608906373472,88.34102074889624,13.811629817197284,3.0,1
5.725632315074977,3.0,2.897351340187393,57.19871304392055,0.0,1.9827484673382805,0.5695298014138968,21.149911166223966,279.19594352348474,3.0,0
5.8921898069299266,2.0,3.7795150506166415,75.01548952200397,1.0,2.4807738824018175,1.2676254993750047,122.98077286175987,62.03488974755945,0.0,0
3.1944486608733853,1.0,13.050162859902212,58.916386910317016,1.0,1.087892224900636,0.7026798187498405,60.88981379255335,59.129916965526206,0.0,0
16.86027729580878,0.0,13.585580244243078,71.24141618695961,1.0,2.9003720681234797,0.8638714165505055,58.5497059249689,198.88885266953338,1.0,0
5.897054328983505,1.0,1.2550206683493768,87.48026032020339,2.0,1.9476546242046961,1.5537371090966188,145.29388032648114,166.49276869018658,0.0,0
15.459583376149423,1.0,7.501618790468911,103.43496332385075,1.0,2.901902339205581,0.084147127460244,90.21844543524364,37.958809984911916,1.0,1
7.730231910139134,3.0,7.386414873552838,86.57088383788866,0.0,1.646965572746995,0.7992113244352547,82.50499297250094,153.01381873916802,3.0,0
12.202898272442937,1.0,7.993662357273845,59.94013055690777,0.0,3.7024779259307765,1.616722995658451,130.8389707264568,167.703286948605,2.0,1
13.142792140467016,1.0,7.512232549075882,58.78907004581902,0.0,1.5548026091377485,0.7653605265639027,27.3071895130524,199.45441201618368,1.0,0
9.555035728936895,2.0,1.4527896474855724,65.08066436073459,1.0,1.0140023444035533,1.5012348783032439,113.38180490387151,187.08807444805404,1.0,0
2.270509601475117,1.0,4.9693412745656795,15.500473708844382,1.0,1.33523263540952,1.1696942253114355,36.497366650380094,283.83307400890885,3.0,0
6.438780628018931,1.0,3.5799993508133,66.1460749344067,0.0,3.874114043231116,0.24421501975420115,87.23943493460114,65.72128308985756,3.0,0
4.211076574601825,3.0,0.5165739153237534,83.55012646738788,3.0,2.5717887758206484,0.5549354347470037,26.366030083983738,6.893861866479216,1.0,1
7.6864934352996075,1.0,6.704593788108056,11.823633715643878,0.0,1.8397519470656647,0.7385866675808271,145.73723600958908,13.478591633651844,3.0,0
13.291458335944952,1.0,6.864719263937822,52.21501059517278,2.0,2.1487119049964423,1.8465116080654564,24.808981281075585,61.239576401333466,1.0,0
3.2217744194009192,2.0,3.5764593119139825,50.526136999793735,1.0,2.7675693531116665,0.4064084977474283,119.38757213518186,135.8392891442392,0.0,0
11.088439404595263,1.0,2.1195299340526312,51.066590472975285,2.0,2.707595179522035,0.7438984827232799,114.64578767969599,57.691406757742186,2.0,1
18.372423328034145,0.0,8.504930892969552,90.3362923667572,0.0,2.1809440848558586,0.3768046535590178,143.41951574182926,149.4610272233395,1.0,0
2.3579254740825832,2.0,13.757540931945897,93.2844387359433,2.0,1.0975702784001302,1.8261029716219934,146.02510008339365,170.14120369288418,0.0,1
6.514726422102742,0.0,5.233898530558012,106.48962415571056,1.0,1.1096365991481032,0.3829156810673633,88.81458147752254,172.76492848046573,1.0,0
8.805826311578814,0.0,6.742611640425807,76.85750369016597,3.0,2.374753983194055,0.5357232562515577,101.73134388021616,162.69720369857532,1.0,0
9.480989376522682,2.0,3.3599350572560263,66.37084084009115,3.0,1.0706570919170564,0.38957048888261003,85.82742601946788,59.88096041391611,1.0,0
13.792865711419001,1.0,9.88767937725397,64.92346194981276,2.0,2.945869658099401,1.752181816435022,28.07626393095555,134.58800995776468,0.0,0
9.687854656415581,1.0,14.585971677148057,26.44187727905492,0.0,1.035819177263837,0.5474596340169132,8.889381310655116,208.42145640491856,0.0,0
7.457657101232899,2.0,7.731453841791529,68.52189377670697,3.0,3.7265580481788634,0.3385032020276623,104.57357719877999,231.4027771296589,1.0,1
2.82958557021363,1.0,5.759554162384115,69.94093177040526,0.0,1.1607772774830183,1.7153129056393288,93.31897992056777,182.12654723207174,1.0,0
5.864014049592518,1.0,17.56211751362264,54.207716992659215,3.0,2.9188274528309277,0.7463088867589449,129.96018099508404,97.76373992205158,3.0,1
14.423731159810329,1.0,5.39690249704681,105.85776168087322,0.0,1.177825981330462,0.23231415166667205,67.35501770017693,260.94443440018915,1.0,0
10.794471652076078,1.0,0.3412548228977297,51.89453232054698,1.0,1.023704947080148,0.9153367767104865,116.60324257163475,12.279091719450651,0.0,0
1.893271230221957,1.0,1.8773055181280784,25.3476383699825,0.0,1.6839441855989956,0.23921510326882936,88.56310382120589,51.14183116404945,1.0,0
6.8292164281231225,2.0,4.1447025009233665,62.50727167086761,1.0,3.40206253408653,0.7466990057377227,92.45294639426331,191.53993559058554,0.0,0
18.226545760781605,1.0,5.460657964733995,15.122905230793297,1.0,1.292421297677265,0.15388896424688056,128.07463128864862,82.62191831630818,1.0,0
9.952687289550116,0.0,8.565171063280761,85.05018596068554,1.0,3.305347067964717,1.5202479120376224,88.61536162836504,84.92741656734552,0.0,0
5.755467972677872,0.0,6.869501493884361,84.90324216885176,1.0,1.9983948347083342,0.7118169784939772,148.93801924404136,139.84686483240318,0.0,0
16.00110896560546,1.0,12.241463026515301,95.24219389437027,0.0,1.6907410387711788,0.43195945621096354,87.29482775541575,163.32131179162351,2.0,0
1.5433902389904801,0.0,7.336982002187208,62.59722476841518,0.0,3.207747781286611,0.5714158231010347,33.48120076920556,27.390446918551092,0.0,0
7.751763828383214,3.0,0.2159971235946898,4.488736910785212,1.0,2.9911243408067185,1.0549727893624432,7.121372206489739,181.4140346587674,2.0,1
6.339088163280947,3.0,16.067505230054174,80.30430986160036,0.0,1.4362949884699914,0.03087476907796475,9.648362840818766,2.5263005981404176,1.0,0
15.211012265048605,2.0,12.371507825964182,73.93930193553871,2.0,3.0497753255069524,0.6287963762750348,100.48341413883387,106.05052909163514,0.0,1
12.424480414441234,3.0,8.393683875662992,88.22542506248266,1.0,1.476077707129582,0.3740777376092026,16.191071459995374,21.09058357942205,0.0,0
6.801201300629437,1.0,16.050773766818185,67.38011808501192,0.0,1.4384792908908808,0.9961560572540507,84.61841934196877,56.88389458928986,3.0,0
5.239301278534963,0.0,2.7277024770564524,103.80960187819242,2.0,1.318807669409197,0.5826724719791989,148.42196038134273,244.28546801588345,1.0,0
16.730885840822204,1.0,1.0155991118065295,52.94367110005283,1.0,2.9193482690823487,0.8525682512662907,85.48273030832499,188.83133602616397,2.0,0
18.324978285139075,1.0,0.7471954898406512,85.86539324712338,1.0,1.599136429445148,0.7446637884665707,88.99300775505908,225.3990951074797,1.0,0
7.240888365152906,1.0,1.5818922769705335,106.32180721498753,1.0,2.172125202479707,0.8233318655749235,113.49956137905423,92.53279169101421,1.0,0
3.0208682390259813,2.0,5.923152962492213,48.77470496022286,2.0,2.148192247677346,1.715565705212955,99.39145372220752,156.1046420508942,1.0,1
8.23073638868749,1.0,2.067796369532944,93.57797978950194,2.0,3.7048565455987177,0.3028884226365451,103.81466632436346,101.60912710616195,3.0,1
15.121888527018962,1.0,0.7513655155176258,101.9197113275935,3.0,1.7951401884445173,1.1437472365355537,84.2906001830133,175.28688958125736,3.0,1
8.353660946025226,2.0,2.7723347651310855,64.1261567470844,2.0,1.7982664842651062,0.6340485542759778,93.04610106419788,212.99779668512411,2.0,0
9.786225809123316,3.0,17.193755915694787,53.520079546084176,1.0,3.023401153473875,1.6326486915712906,88.93429825596913,13.520089567814802,1.0,1
5.935816504951699,0.0,6.042748011234188,53.376741462244524,2.0,1.8930492322647008,1.0310388640200292,131.09356047130169,140.9200562432835,0.0,0
8.528188307442562,2.0,6.171764071532506,59.953638621618914,1.0,2.6374045632114074,0.6390369303972241,148.98776581700932,114.94038919056692,1.0,0
12.107860448510566,1.0,6.011996148599769,79.28821160327001,0.0,2.092383871995056,0.39651839695462343,22.79472644898704,232.30105968276402,0.0,0
11.281210230968986,3.0,6.516605057117204,55.108787633366305,3.0,2.2695889357877967,0.2987421325787883,53.46470807328541,185.08469657648723,1.0,1
12.457934238532452,0.0,11.195304382433989,59.76788821618945,1.0,1.2635347915978314,0.3765205186742688,8.938330714886748,68.2490770982677,1.0,0
6.069313959897176,1.0,0.32518731038581405,103.69987136084362,0.0,1.931159271646075,0.8069546736657076,137.12987993084187,193.2623364191088,0.0,0
10.448662091439918,0.0,15.323791368463493,96.17738708366399,1.0,2.701855420609805,0.25123858804033455,23.5013897982627,155.93548413844198,1.0,1
5.246757754290723,1.0,8.587568181813843,47.65062125221519,1.0,1.4713006014188612,0.10640468099100582,146.43560199033698,159.9809381925717,3.0,0
18.81406511046768,3.0,6.142341859747053,84.58616456769332,1.0,3.200498910298146,0.7430402786538182,59.74996937555708,70.26465977907412,3.0,0
7.08995832428095,2.0,2.632813069286779,85.70461037283253,1.0,1.5597891761572127,0.10511344480702525,49.43777537038822,114.62384491488392,0.0,0
7.9256824810143005,1.0,1.513391373022082,82.34911760061775,3.0,2.8874353997753555,0.8142487753702106,44.704809954694134,188.5841929653507,1.0,0
1.9926512620972918,2.0,6.050468336315688,77.72437125793067,0.0,1.922829934290642,1.4181887433165379,111.65178834786624,137.28582041287044,3.0,0
8.109665889034439,3.0,1.8961209702719568,102.3329924001479,1.0,3.751375851264444,0.8408523635992646,137.966976445146,153.0675015937257,3.0,1
6.031780858133993,0.0,3.4690031972418263,69.36467282328539,0.0,3.0621068462975494,0.9394275834062179,28.326878874647267,148.64825452890352,2.0,0
10.542550638672012,1.0,3.1221170939169127,94.29471632939637,2.0,1.7431152073198484,0.6221093622474284,94.16895383371056,174.1859765356332,1.0,0
8.884719885345522,2.0,9.994952740216515,80.28349235726242,1.0,2.588634217718714,0.7344320140727678,90.19079413841688,27.304458118373844,3.0,0
2.2794729130392426,1.0,14.321734709638692,52.52846028797347,0.0,3.283790764826215,0.1852202354045852,14.355653954269462,13.613501256424724,1.0,0
7.934240518596995,1.0,0.12064994800848394,85.37816874950911,0.0,2.271646646330642,0.903724363355235,70.30506952286505,158.5640339744678,1.0,0
